epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
42,66993,,,,,,,,,,,,,,,,,3.9995052814483643,1.496368169784546,3.1790382862091064,0.5751789808273315,3.4973950386047363,1.1691346168518066,2.6776576042175293,0.4837999939918518,4.859302043914795,1.7510899305343628,4.028583526611328,0.625,3.428988456726074,1.129433274269104,2.609494686126709,0.473053902387619
42,66993,3.484692335128784,1.2663294076919556,2.664431571960449,0.4960198998451233,3.389043092727661,1.1534696817398071,2.5707952976226807,0.49335795640945435,4.538868427276611,1.6006550788879395,3.7088170051574707,0.652567982673645,3.363675832748413,1.136866569519043,2.545771360397339,0.49078667163848877,,,,,,,,,,,,,,,,
43,68551,,,,,,,,,,,,,,,,,3.965904474258423,1.4932606220245361,3.1465775966644287,0.5393794775009155,3.4989070892333984,1.1761852502822876,2.678189516067505,0.48080000281333923,4.812510967254639,1.7589476108551025,3.981396198272705,0.5694444179534912,3.434535503387451,1.1374154090881348,2.613854169845581,0.47394099831581116
43,68551,3.503255605697632,1.2726198434829712,2.682394027709961,0.5089552402496338,3.3833510875701904,1.1524685621261597,2.565213918685913,0.48785969614982605,4.371695041656494,1.6079577207565308,3.5431292057037354,0.6435045599937439,3.3581855297088623,1.1350929737091064,2.5404422283172607,0.4836995005607605,,,,,,,,,,,,,,,,
44,70109,,,,,,,,,,,,,,,,,3.9339144229888916,1.4965444803237915,3.114514112472534,0.5107398629188538,3.4421520233154297,1.1505688428878784,2.623664140701294,0.4708000123500824,4.7628583908081055,1.771618366241455,3.9335060119628906,0.6111111044883728,3.37536358833313,1.10850191116333,2.557136297225952,0.4648480713367462
44,70109,3.5003321170806885,1.2536007165908813,2.68072247505188,0.5149253606796265,3.3823726177215576,1.1478484869003296,2.5645384788513184,0.4899466335773468,4.198944568634033,1.553367257118225,3.370889186859131,0.634441077709198,3.3598947525024414,1.1324869394302368,2.5423715114593506,0.4856041669845581,,,,,,,,,,,,,,,,
45,71667,,,,,,,,,,,,,,,,,3.960853338241577,1.480741024017334,3.140073776245117,0.5298329591751099,3.4689793586730957,1.1594651937484741,2.6498639583587646,0.47999998927116394,4.861776351928711,1.8156704902648926,4.032161712646484,0.6527777910232544,3.4010324478149414,1.1191327571868896,2.5822386741638184,0.47261032462120056
45,71667,3.493431568145752,1.2595465183258057,2.672701835632324,0.4865671694278717,3.3741116523742676,1.1471514701843262,2.555586576461792,0.4844082295894623,4.328106880187988,1.5693244934082031,3.5001559257507324,0.6465256810188293,3.3495020866394043,1.1309559345245361,2.5313103199005127,0.481839120388031,,,,,,,,,,,,,,,,
46,73225,,,,,,,,,,,,,,,,,3.919167995452881,1.4541316032409668,3.0998101234436035,0.517899751663208,3.4511308670043945,1.1527119874954224,2.632814645767212,0.46959999203681946,4.9383697509765625,1.772907018661499,4.1088690757751465,0.6527777910232544,3.383889675140381,1.1147993803024292,2.565850019454956,0.462186723947525
46,73225,3.432365655899048,1.2491841316223145,2.6116294860839844,0.4860696494579315,3.3827130794525146,1.145095944404602,2.5645995140075684,0.4933178126811981,4.187956809997559,1.5331194400787354,3.360132932662964,0.6223564743995667,3.3664913177490234,1.1301398277282715,2.548746347427368,0.4920712113380432,,,,,,,,,,,,,,,,
47,74783,,,,,,,,,,,,,,,,,3.9685211181640625,1.4561246633529663,3.150730609893799,0.5441527366638184,3.471891403198242,1.1604804992675781,2.6531012058258057,0.4828000068664551,5.039157390594482,1.8369336128234863,4.209008693695068,0.6388888955116272,3.4007163047790527,1.1222065687179565,2.5820138454437256,0.47460633516311646
47,74783,3.462470769882202,1.2514922618865967,2.642223596572876,0.5049751400947571,3.373584270477295,1.1440236568450928,2.555800676345825,0.4919532835483551,4.256978511810303,1.5755504369735718,3.427219867706299,0.6102719306945801,3.352721691131592,1.1281275749206543,2.535327196121216,0.489059180021286,,,,,,,,,,,,,,,,
48,76341,,,,,,,,,,,,,,,,,3.9756550788879395,1.494202971458435,3.156909227371216,0.5584725737571716,3.485212564468384,1.166338324546814,2.666144609451294,0.4896000027656555,4.931588172912598,1.814443588256836,4.0995988845825195,0.6111111044883728,3.4165422916412354,1.125522494316101,2.5976498126983643,0.48125970363616943
48,76341,3.4636287689208984,1.241650938987732,2.643308401107788,0.5054726600646973,3.383835554122925,1.1407077312469482,2.5664961338043213,0.4937994182109833,4.344289779663086,1.5964531898498535,3.5158915519714355,0.6495468020439148,3.362644910812378,1.1250383853912354,2.5457396507263184,0.4904766082763672,,,,,,,,,,,,,,,,
49,77899,,,,,,,,,,,,,,,,,4.026483058929443,1.478036642074585,3.2102160453796387,0.5799522399902344,3.4741344451904297,1.1558464765548706,2.657259464263916,0.48579999804496765,4.942363739013672,1.754551887512207,4.1122918128967285,0.6527777910232544,3.3993618488311768,1.1163464784622192,2.5826425552368164,0.4743845760822296
49,77899,3.457991600036621,1.2348546981811523,2.6375982761383057,0.5024875402450562,3.359509229660034,1.1355105638504028,2.5427491664886475,0.4908697009086609,4.145990371704102,1.5160499811172485,3.3172311782836914,0.6132930517196655,3.339214324951172,1.1210856437683105,2.522949457168579,0.48804038763046265,,,,,,,,,,,,,,,,
50,79457,,,,,,,,,,,,,,,,,4.005178928375244,1.491816520690918,3.1860873699188232,0.5704057216644287,3.448059320449829,1.1438266038894653,2.6300573348999023,0.477400004863739,4.761448860168457,1.781827688217163,3.931389808654785,0.6111111044883728,3.3753163814544678,1.1013011932373047,2.5576088428497314,0.46662232279777527
50,79457,3.433736562728882,1.2231897115707397,2.6142451763153076,0.4945273697376251,3.3322291374206543,1.1250126361846924,2.515150785446167,0.479752779006958,4.279242515563965,1.570648431777954,3.451057195663452,0.6193353533744812,3.3093063831329346,1.109737515449524,2.492605447769165,0.47639086842536926,,,,,,,,,,,,,,,,
51,81015,,,,,,,,,,,,,,,,,4.01309871673584,1.4784015417099,3.194648265838623,0.5465393662452698,3.4542973041534424,1.1513437032699585,2.6363296508789062,0.4706000089645386,4.927872657775879,1.8237669467926025,4.099273204803467,0.6111111044883728,3.3788394927978516,1.1102147102355957,2.5610885620117188,0.4612996280193329
51,81015,3.3773694038391113,1.226638674736023,2.558678388595581,0.4875621795654297,3.3231561183929443,1.1202764511108398,2.5068953037261963,0.48380622267723083,4.136229515075684,1.5302999019622803,3.3093533515930176,0.6132930517196655,3.306410074234009,1.1047950983047485,2.4905214309692383,0.48157334327697754,,,,,,,,,,,,,,,,
52,82573,,,,,,,,,,,,,,,,,3.958587646484375,1.491410493850708,3.1392476558685303,0.5346062183380127,3.45725154876709,1.1578260660171509,2.636861801147461,0.4650000035762787,4.82913875579834,1.8032267093658447,3.9985263347625732,0.5277777910232544,3.388758659362793,1.1165223121643066,2.5684337615966797,0.4575293958187103
52,82573,3.3988709449768066,1.2135719060897827,2.5795719623565674,0.4950248897075653,3.325185537338257,1.121195912361145,2.5077762603759766,0.48035478591918945,4.222236156463623,1.5557854175567627,3.3937718868255615,0.6555891036987305,3.3054707050323486,1.1065990924835205,2.488394021987915,0.4764794409275055,,,,,,,,,,,,,,,,
53,84131,,,,,,,,,,,,,,,,,4.04862117767334,1.490019679069519,3.2291455268859863,0.5513126254081726,3.4542648792266846,1.1476279497146606,2.634190082550049,0.4733999967575073,4.809718608856201,1.7802094221115112,3.981328248977661,0.625,3.377391815185547,1.1057100296020508,2.55739164352417,0.46373918652534485
53,84131,3.4160544872283936,1.2169491052627563,2.5970041751861572,0.47562187910079956,3.3283886909484863,1.1220653057098389,2.5110056400299072,0.47818759083747864,4.179994106292725,1.5546071529388428,3.3506412506103516,0.6253776550292969,3.308096408843994,1.107276439666748,2.4910390377044678,0.47625797986984253,,,,,,,,,,,,,,,,
54,85689,,,,,,,,,,,,,,,,,4.0572333335876465,1.4920586347579956,3.236477851867676,0.5560859441757202,3.45943284034729,1.1515840291976929,2.6392176151275635,0.47279998660087585,4.84286642074585,1.7768524885177612,4.0130085945129395,0.6111111044883728,3.3817906379699707,1.1099607944488525,2.5617802143096924,0.4628520607948303
54,85689,3.3849596977233887,1.2105363607406616,2.564958095550537,0.48507463932037354,3.3274545669555664,1.1204231977462769,2.5096569061279297,0.48059558868408203,4.295201301574707,1.5797646045684814,3.466517448425293,0.6374622583389282,3.308147668838501,1.1056665182113647,2.49070405960083,0.47789686918258667,,,,,,,,,,,,,,,,
55,87247,,,,,,,,,,,,,,,,,4.042777061462402,1.494285225868225,3.2243196964263916,0.5704057216644287,3.4615566730499268,1.1510353088378906,2.641995429992676,0.4733999967575073,4.95083475112915,1.807462215423584,4.120384693145752,0.6111111044883728,3.38376522064209,1.1086567640304565,2.5642762184143066,0.462186723947525
55,87247,3.461632251739502,1.2231613397598267,2.6415553092956543,0.5089552402496338,3.3279366493225098,1.1191409826278687,2.5103931427001953,0.4769434630870819,4.252509117126465,1.549198031425476,3.4236257076263428,0.5951661467552185,3.3024790287017822,1.1035748720169067,2.4853291511535645,0.4723600149154663,,,,,,,,,,,,,,,,
56,88805,,,,,,,,,,,,,,,,,4.014998912811279,1.5052293539047241,3.196399211883545,0.560859203338623,3.448857307434082,1.153382420539856,2.6292357444763184,0.4726000130176544,5.057171821594238,1.8280444145202637,4.2256999015808105,0.625,3.370567798614502,1.1099135875701904,2.551039457321167,0.4619649648666382
56,88805,3.3840150833129883,1.2100156545639038,2.564507007598877,0.48905473947525024,3.313814878463745,1.116520881652832,2.4963202476501465,0.47874945402145386,4.023892402648926,1.509766697883606,3.194263219833374,0.5861027240753174,3.2971549034118652,1.1024314165115356,2.4800169467926025,0.47625797986984253,,,,,,,,,,,,,,,,
57,90363,,,,,,,,,,,,,,,,,3.8966262340545654,1.490858554840088,3.0774765014648438,0.5322195887565613,3.4488582611083984,1.158036470413208,2.627962589263916,0.4747999906539917,4.961763858795166,1.8357688188552856,4.131974697113037,0.5972222089767456,3.383091449737549,1.1162865161895752,2.5621743202209473,0.4675094187259674
57,90363,3.394911050796509,1.2166852951049805,2.5756092071533203,0.49701493978500366,3.3181679248809814,1.1167277097702026,2.5013272762298584,0.48344504833221436,4.261730194091797,1.5568784475326538,3.4321911334991455,0.6676737070083618,3.2975006103515625,1.1013752222061157,2.481065034866333,0.4795357882976532,,,,,,,,,,,,,,,,
58,91921,,,,,,,,,,,,,,,,,3.8963940143585205,1.4809846878051758,3.07631516456604,0.5369928479194641,3.453425884246826,1.1505604982376099,2.6337742805480957,0.4699999988079071,4.958499431610107,1.8374943733215332,4.129721164703369,0.625,3.388230562210083,1.1088863611221313,2.568765163421631,0.4612996280193329
58,91921,3.372335433959961,1.2108054161071777,2.551787853240967,0.483582079410553,3.30484938621521,1.113537311553955,2.4876351356506348,0.47846850752830505,4.148879528045654,1.5390095710754395,3.319457530975342,0.6223564743995667,3.2864668369293213,1.0986396074295044,2.469724416732788,0.47590360045433044,,,,,,,,,,,,,,,,
59,93479,,,,,,,,,,,,,,,,,3.9061362743377686,1.470452904701233,3.086143970489502,0.5274463295936584,3.4615797996520996,1.150781512260437,2.6421897411346436,0.46399998664855957,4.826784133911133,1.764494776725769,3.9948179721832275,0.6388888955116272,3.398468017578125,1.1112756729125977,2.579335927963257,0.4553115963935852
59,93479,3.3586809635162354,1.2047688961029053,2.5397791862487793,0.47910448908805847,3.3018150329589844,1.112038016319275,2.484532356262207,0.47710397839546204,4.133177757263184,1.5094773769378662,3.3053929805755615,0.616314172744751,3.2845611572265625,1.0979551076889038,2.4675796031951904,0.47488483786582947,,,,,,,,,,,,,,,,
60,95037,,,,,,,,,,,,,,,,,3.9709420204162598,1.4715781211853027,3.1527347564697266,0.5513126254081726,3.4443511962890625,1.1414947509765625,2.625195026397705,0.47099998593330383,4.904472351074219,1.7700999975204468,4.071625232696533,0.6111111044883728,3.3721024990081787,1.1007839441299438,2.5530757904052734,0.4612996280193329
60,95037,3.3927884101867676,1.209308385848999,2.5726892948150635,0.5044776201248169,3.3198904991149902,1.1152441501617432,2.502399206161499,0.4769434630870819,4.262536525726318,1.5329632759094238,3.4319353103637695,0.6132930517196655,3.2995762825012207,1.100744605064392,2.482510566711426,0.47249290347099304,,,,,,,,,,,,,,,,
61,96595,,,,,,,,,,,,,,,,,4.016366004943848,1.4733339548110962,3.197059154510498,0.5584725737571716,3.45166277885437,1.1459506750106812,2.633296489715576,0.47600001096725464,4.917441368103027,1.7656497955322266,4.086309432983398,0.5833333134651184,3.375782012939453,1.1056325435638428,2.5577080249786377,0.46662232279777527
61,96595,3.3431930541992188,1.2126150131225586,2.522653818130493,0.47960197925567627,3.303133964538574,1.1122764348983765,2.4857797622680664,0.4805153012275696,4.069169044494629,1.516721487045288,3.2382562160491943,0.6223564743995667,3.288327932357788,1.0974140167236328,2.471463918685913,0.47851699590682983,,,,,,,,,,,,,,,,
62,98153,,,,,,,,,,,,,,,,,3.974580764770508,1.475723147392273,3.155294179916382,0.5226730108261108,3.4613163471221924,1.1571608781814575,2.641101121902466,0.4765999913215637,4.968606948852539,1.8153542280197144,4.139760971069336,0.6388888955116272,3.3895511627197266,1.1170483827590942,2.5693891048431396,0.46972721815109253
62,98153,3.392256259918213,1.201109766960144,2.5725672245025635,0.49850746989250183,3.314073085784912,1.1119985580444336,2.4969544410705566,0.4800337255001068,4.094969749450684,1.4909510612487793,3.2677695751190186,0.6586102843284607,3.2956624031066895,1.0985087156295776,2.4789228439331055,0.4757707417011261,,,,,,,,,,,,,,,,
63,99711,,,,,,,,,,,,,,,,,4.03931188583374,1.4861457347869873,3.2198646068573,0.5727923512458801,3.4803597927093506,1.1438368558883667,2.6598165035247803,0.48179998993873596,4.821568489074707,1.7572346925735474,3.9918713569641113,0.5972222089767456,3.407003164291382,1.1022324562072754,2.5865018367767334,0.4715014398097992
63,99711,3.3431735038757324,1.1968320608139038,2.523536205291748,0.482587069272995,3.3034517765045166,1.107861876487732,2.486332416534424,0.47790664434432983,4.08841609954834,1.4967156648635864,3.260373115539551,0.5830815434455872,3.288408041000366,1.0942409038543701,2.4716696739196777,0.47594791650772095,,,,,,,,,,,,,,,,
64,101269,,,,,,,,,,,,,,,,,3.9848318099975586,1.491538166999817,3.165691614151001,0.5489259958267212,3.4555234909057617,1.1440918445587158,2.6357851028442383,0.4717999994754791,4.845947265625,1.7530195713043213,4.013065814971924,0.6666666865348816,3.384134292602539,1.1020817756652832,2.5645506381988525,0.4615213871002197
64,101269,3.3417303562164307,1.2017966508865356,2.523188591003418,0.48059701919555664,3.301722288131714,1.108242392539978,2.4845452308654785,0.47634145617485046,4.1696858406066895,1.5189199447631836,3.3407199382781982,0.5921450257301331,3.2854390144348145,1.0938917398452759,2.4685521125793457,0.4742647111415863,,,,,,,,,,,,,,,,
65,102827,,,,,,,,,,,,,,,,,3.955087423324585,1.4777766466140747,3.1355462074279785,0.553699254989624,3.453723907470703,1.1513173580169678,2.6338322162628174,0.4772000014781952,4.8884735107421875,1.7997355461120605,4.058313369750977,0.6111111044883728,3.384222984313965,1.110627293586731,2.5644640922546387,0.46795299649238586
65,102827,3.3713626861572266,1.205287218093872,2.552635669708252,0.483582079410553,3.296689033508301,1.1106723546981812,2.4793310165405273,0.4733314514160156,4.130454063415527,1.521950364112854,3.3037843704223633,0.6102719306945801,3.2778160572052,1.0962190628051758,2.460714340209961,0.4704110622406006,,,,,,,,,,,,,,,,
66,104385,,,,,,,,,,,,,,,,,3.985887050628662,1.4763938188552856,3.1646602153778076,0.560859203338623,3.4592669010162354,1.1445335149765015,2.6393561363220215,0.47679999470710754,5.022263526916504,1.7723097801208496,4.192214012145996,0.6111111044883728,3.3853728771209717,1.1036709547042847,2.565746545791626,0.4668440818786621
66,104385,3.3397939205169678,1.2077255249023438,2.5198850631713867,0.4870646893978119,3.2852892875671387,1.1039294004440308,2.467961549758911,0.47417426109313965,4.043573379516602,1.5292986631393433,3.215831995010376,0.5709969997406006,3.269319534301758,1.088451623916626,2.452371835708618,0.4716070294380188,,,,,,,,,,,,,,,,
67,105943,,,,,,,,,,,,,,,,,4.003365993499756,1.4771862030029297,3.1821887493133545,0.5560859441757202,3.4415769577026367,1.135369896888733,2.6223738193511963,0.46799999475479126,4.8549957275390625,1.7760777473449707,4.026923656463623,0.6111111044883728,3.36680269241333,1.0933758020401,2.5479252338409424,0.4575293958187103
67,105943,3.3655362129211426,1.1997203826904297,2.5449748039245605,0.4865671694278717,3.29927134513855,1.1048455238342285,2.48171067237854,0.47766584157943726,4.057823181152344,1.5339163541793823,3.2300453186035156,0.6072507500648499,3.2822515964508057,1.0901066064834595,2.465108633041382,0.4749734103679657,,,,,,,,,,,,,,,,
68,107501,,,,,,,,,,,,,,,,,4.022146224975586,1.4831857681274414,3.2026472091674805,0.5680190920829773,3.449514865875244,1.1423320770263672,2.629202365875244,0.4763999879360199,4.87392520904541,1.779853343963623,4.0425567626953125,0.6111111044883728,3.3735570907592773,1.1004775762557983,2.5533459186553955,0.46573519706726074
68,107501,3.3527724742889404,1.1955795288085938,2.532639503479004,0.47910448908805847,3.2934341430664062,1.1032623052597046,2.4762141704559326,0.47726452350616455,3.978128433227539,1.4747896194458008,3.149468183517456,0.5861027240753174,3.2781155109405518,1.0895960330963135,2.461320400238037,0.47550496459007263,,,,,,,,,,,,,,,,
69,109059,,,,,,,,,,,,,,,,,3.992931365966797,1.4885783195495605,3.17263126373291,0.5465393662452698,3.4555420875549316,1.1401147842407227,2.6360363960266113,0.47380000352859497,4.854068756103516,1.7277271747589111,4.023050308227539,0.5833333134651184,3.3832740783691406,1.0983508825302124,2.564026117324829,0.4652916491031647
69,109059,3.3307533264160156,1.1951169967651367,2.510972261428833,0.47611939907073975,3.293398380279541,1.1076838970184326,2.476433277130127,0.4769033193588257,4.143362522125244,1.509055733680725,3.314373016357422,0.616314172744751,3.277615785598755,1.094015121459961,2.461076021194458,0.4749291241168976,,,,,,,,,,,,,,,,
70,110617,,,,,,,,,,,,,,,,,3.9385154247283936,1.4796947240829468,3.116015672683716,0.5059666037559509,3.4596610069274902,1.146104097366333,2.640326499938965,0.46380001306533813,4.957403182983398,1.7524914741516113,4.122926235198975,0.6111111044883728,3.3912456035614014,1.1054221391677856,2.572448492050171,0.4575293958187103
70,110617,3.289608955383301,1.17304527759552,2.4700684547424316,0.4701492488384247,3.2820072174072266,1.1017999649047852,2.465585470199585,0.4753381311893463,4.071680545806885,1.5140827894210815,3.2441446781158447,0.6253776550292969,3.2697556018829346,1.0894107818603516,2.453770160675049,0.473600298166275,,,,,,,,,,,,,,,,
71,112175,,,,,,,,,,,,,,,,,3.9233572483062744,1.4729106426239014,3.10398268699646,0.5513126254081726,3.4497787952423096,1.150670051574707,2.62951397895813,0.47519999742507935,4.9808220863342285,1.809826135635376,4.151074409484863,0.6111111044883728,3.3813235759735107,1.1102007627487183,2.5611279010772705,0.46595698595046997
71,112175,3.350088596343994,1.194745659828186,2.5304670333862305,0.48059701919555664,3.2774875164031982,1.0999910831451416,2.4606401920318604,0.4745354652404785,4.032281398773193,1.4756262302398682,3.2039718627929688,0.5679758191108704,3.259962797164917,1.086047649383545,2.44352650642395,0.4726257920265198,,,,,,,,,,,,,,,,
72,113733,,,,,,,,,,,,,,,,,3.918004035949707,1.4786431789398193,3.0982468128204346,0.5298329591751099,3.4547038078308105,1.1387497186660767,2.634589910507202,0.4708000123500824,4.844436168670654,1.7296589612960815,4.0135111808776855,0.5972222089767456,3.389461040496826,1.0977290868759155,2.5694849491119385,0.4632956385612488
72,113733,3.3339524269104004,1.1870545148849487,2.513252019882202,0.4686567187309265,3.2874915599823,1.104408621788025,2.470546007156372,0.47244852781295776,4.118655204772949,1.4981191158294678,3.2901997566223145,0.6102719306945801,3.2711708545684814,1.0912774801254272,2.454730272293091,0.4707654118537903,,,,,,,,,,,,,,,,
73,115291,,,,,,,,,,,,,,,,,3.8840761184692383,1.4580302238464355,3.0636205673217773,0.5226730108261108,3.4597296714782715,1.1468126773834229,2.6402437686920166,0.4634000062942505,5.010913372039795,1.7667227983474731,4.181245803833008,0.6388888955116272,3.3955278396606445,1.107993721961975,2.5762953758239746,0.455089807510376
73,115291,3.3146567344665527,1.190691590309143,2.4961016178131104,0.46815919876098633,3.2932615280151367,1.1037737131118774,2.476349115371704,0.47698357701301575,4.124786853790283,1.5076429843902588,3.2958085536956787,0.616314172744751,3.279167413711548,1.0901139974594116,2.4625754356384277,0.4757264256477356,,,,,,,,,,,,,,,,
74,116849,,,,,,,,,,,,,,,,,3.9032065868377686,1.4507404565811157,3.0821852684020996,0.5202863812446594,3.4334652423858643,1.1354745626449585,2.6135408878326416,0.46880000829696655,4.9625749588012695,1.7324546575546265,4.131523132324219,0.6388888955116272,3.3653979301452637,1.0966453552246094,2.5457520484924316,0.4612996280193329
74,116849,3.3296146392822266,1.1921133995056152,2.5097248554229736,0.4875621795654297,3.2775046825408936,1.099631428718567,2.460254192352295,0.47272947430610657,3.9556992053985596,1.480960726737976,3.1257123947143555,0.5891238451004028,3.2629234790802,1.0858066082000732,2.4460926055908203,0.4697023332118988,,,,,,,,,,,,,,,,
75,118407,,,,,,,,,,,,,,,,,3.9188334941864014,1.4754958152770996,3.0987112522125244,0.5250596404075623,3.443612813949585,1.1417902708053589,2.6231586933135986,0.4740000069141388,4.980775833129883,1.7727253437042236,4.149595260620117,0.625,3.3749067783355713,1.1007057428359985,2.554593086242676,0.4668440818786621
75,118407,3.3170266151428223,1.1903311014175415,2.4973087310791016,0.48955222964286804,3.272576093673706,1.0994185209274292,2.455192804336548,0.4730505347251892,4.015015602111816,1.5051524639129639,3.186908721923828,0.5951661467552185,3.257737636566162,1.0853753089904785,2.4407145977020264,0.4697909355163574,,,,,,,,,,,,,,,,
76,119965,,,,,,,,,,,,,,,,,3.953862190246582,1.491253137588501,3.133863687515259,0.517899751663208,3.442371368408203,1.1398776769638062,2.621882200241089,0.46219998598098755,4.843305587768555,1.7136335372924805,4.01154088973999,0.6111111044883728,3.3724710941314697,1.0980643033981323,2.5521154403686523,0.4546462595462799
76,119965,3.330571174621582,1.1861344575881958,2.510239362716675,0.4820895493030548,3.2804720401763916,1.1006858348846436,2.4627373218536377,0.4758598506450653,4.0423479080200195,1.4922518730163574,3.215475559234619,0.6072507500648499,3.2648468017578125,1.0873374938964844,2.4474735260009766,0.4733788073062897,,,,,,,,,,,,,,,,
77,121523,,,,,,,,,,,,,,,,,3.983527421951294,1.4804340600967407,3.164088249206543,0.5513126254081726,3.448089838027954,1.146012544631958,2.628950357437134,0.4702000021934509,4.800468921661377,1.7365498542785645,3.9682600498199463,0.5833333134651184,3.3767387866973877,1.1055066585540771,2.557835817337036,0.4608560800552368
77,121523,3.3388779163360596,1.1997162103652954,2.5190885066986084,0.47960197925567627,3.2757301330566406,1.0974057912826538,2.4579081535339355,0.4716860055923462,3.942781448364258,1.4759312868118286,3.1159908771514893,0.5770393013954163,3.2603280544281006,1.0827473402023315,2.4428107738494873,0.46943655610084534,,,,,,,,,,,,,,,,
78,123081,,,,,,,,,,,,,,,,,3.9794702529907227,1.4858613014221191,3.1587228775024414,0.5441527366638184,3.43635892868042,1.1437126398086548,2.6166791915893555,0.4666000008583069,4.877891540527344,1.7456225156784058,4.046791076660156,0.6111111044883728,3.3628718852996826,1.102306842803955,2.543473482131958,0.45708581805229187
78,123081,3.3168585300445557,1.1827096939086914,2.4979004859924316,0.48009949922561646,3.2667503356933594,1.0947147607803345,2.4494917392730713,0.47044187784194946,4.042253494262695,1.4934015274047852,3.2164783477783203,0.6193353533744812,3.2509188652038574,1.0810346603393555,2.4339346885681152,0.467399001121521,,,,,,,,,,,,,,,,
79,124639,,,,,,,,,,,,,,,,,3.9502315521240234,1.4658819437026978,3.130056381225586,0.5513126254081726,3.419011354446411,1.132692813873291,2.5993409156799316,0.4602000117301941,4.947229862213135,1.7550565004348755,4.114321708679199,0.625,3.345244884490967,1.091793417930603,2.5258333683013916,0.4491018056869507
79,124639,3.3052902221679688,1.182931900024414,2.4862406253814697,0.47164177894592285,3.26578950881958,1.0939050912857056,2.4486045837402344,0.4706425368785858,3.872141122817993,1.4254062175750732,3.0450639724731445,0.5921450257301331,3.2533767223358154,1.0811183452606201,2.436509370803833,0.46877214312553406,,,,,,,,,,,,,,,,
80,126197,,,,,,,,,,,,,,,,,3.899580955505371,1.4570891857147217,3.0797030925750732,0.5274463295936584,3.418259859085083,1.130151629447937,2.599351644515991,0.460999995470047,4.859407424926758,1.71526038646698,4.027195453643799,0.5833333134651184,3.3505208492279053,1.0904282331466675,2.5319161415100098,0.45287203788757324
80,126197,3.3028931617736816,1.1824597120285034,2.4839038848876953,0.48059701919555664,3.26931095123291,1.0957292318344116,2.4517147541046143,0.4741341173648834,4.131844997406006,1.4787232875823975,3.3027443885803223,0.652567982673645,3.2536730766296387,1.082391619682312,2.4363715648651123,0.47094258666038513,,,,,,,,,,,,,,,,
81,127755,,,,,,,,,,,,,,,,,3.9527368545532227,1.4582990407943726,3.1330971717834473,0.5417661070823669,3.4264819622039795,1.1340067386627197,2.607653856277466,0.47040000557899475,4.918782711029053,1.7653470039367676,4.086294174194336,0.6527777910232544,3.3537516593933105,1.0937904119491577,2.5352156162261963,0.4608560800552368
81,127755,3.385093927383423,1.1763588190078735,2.565732479095459,0.499004989862442,3.2726871967315674,1.0954642295837402,2.455301284790039,0.4699602723121643,3.9102706909179688,1.4527708292007446,3.083550453186035,0.5891238451004028,3.2533321380615234,1.0830219984054565,2.4362568855285645,0.4656272232532501,,,,,,,,,,,,,,,,
82,129313,,,,,,,,,,,,,,,,,3.9343299865722656,1.4705300331115723,3.114219903945923,0.5274463295936584,3.431116819381714,1.1344964504241943,2.6112377643585205,0.4593999981880188,4.8342061042785645,1.725696325302124,4.003557205200195,0.5555555820465088,3.3619508743286133,1.0938301086425781,2.542263984680176,0.45154136419296265
82,129313,3.3553149700164795,1.181017279624939,2.5361504554748535,0.48855721950531006,3.2629024982452393,1.0940043926239014,2.445652961730957,0.4718465209007263,4.127462863922119,1.4919917583465576,3.298107385635376,0.6102719306945801,3.2420012950897217,1.0804228782653809,2.4250988960266113,0.46832919120788574,,,,,,,,,,,,,,,,
83,130871,,,,,,,,,,,,,,,,,3.951721429824829,1.4649019241333008,3.1323885917663574,0.5298329591751099,3.4496665000915527,1.1385804414749146,2.630246639251709,0.47380000352859497,4.721645832061768,1.7150325775146484,3.890230894088745,0.5972222089767456,3.382702112197876,1.0990519523620605,2.5634663105010986,0.46662232279777527
83,130871,3.3178868293762207,1.1782900094985962,2.4985976219177246,0.4820895493030548,3.254044771194458,1.0906105041503906,2.436567544937134,0.4685957431793213,4.087814807891846,1.4711542129516602,3.2594027519226074,0.6374622583389282,3.236138105392456,1.077224612236023,2.418980836868286,0.46491849422454834,,,,,,,,,,,,,,,,
84,132429,,,,,,,,,,,,,,,,,3.8923041820526123,1.4517478942871094,3.0732340812683105,0.5250596404075623,3.435819625854492,1.135542392730713,2.6167712211608887,0.4675999879837036,4.837518692016602,1.7325010299682617,4.00640869140625,0.625,3.3710179328918457,1.0966262817382812,2.552164316177368,0.45974716544151306
